@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
23,21,10,60,24,15,8,2,4,3,0,0.715789,1,0.35,0.25,0.25,1,1,0.86,0,0,0,2,0,0,1,0,0,6,8,0,0,0,0,2,8,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,1,0,1,1,0,0,0,2,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,18,11,38,22,8,3,0,5,2,0,0.910112,1,1,2.166667,1,2.166667,1,0.9,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,19,12,42,23,9,4,0,5,2,0,0.842697,1,1,2.166667,1,2.166667,1,1,0,0,1,1,0,0,0,0,0,7,8,0,0,0,0,1,8,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,17,14,40,25,9,4,0,5,2,0,0.842697,1,1,2.166667,1,2.166667,1,1,0,0,1,1,0,0,0,0,0,8,10,0,0,0,1,1,10,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,2,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,19,17,52,36,12,3,0,9,3,0,0.842697,1,1,2.166667,1,2.166667,1,1,0,0,1,1,1,0,0,0,0,12,15,0,0,0,2,1,15,2,1,1,0,0,0,0,0,-1,0,1,-1,-1,-1,-1,1,0,-1,-1,0,0,0,0,-1,0,0,0,0,2,0,2,3,2,3,2,1,0,1,1,0,0,1,1,12,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
18,21,12,44,24,9,6,0,3,2,0,0.842697,1,1,2.166667,1,2.166667,1,1,0,0,1,1,0,0,0,0,0,12,16,0,0,0,3,1,16,2,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,2,3,2,2,0,1,1,0,0,1,1,12,0,0,0,0,2,0,1,1,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
16,19,14,42,26,9,6,0,3,2,0,0.842697,1,1,2.166667,1,2.166667,1,1,0,0,1,1,0,0,0,0,0,13,18,0,0,0,4,1,18,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-1,0,1,1,0,0,0,0,1,0,0,0,0,2,0,3,4,2,4,2,2,0,1,1,0,0,1,1,12,0,0,0,0,3,0,2,1,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1
49,31,17,80,38,14,4,5,4,6,1,1,0,0.25,1,1,1,1,0.7,0,1,2,4,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,16,14,45,31,10,4,0,6,7,1,1,0,0.583333,1,1,1,1,0.9,0,1,7,0,0,0,0,0,1,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,15,15,44,32,10,4,0,6,7,1,1,0,0.583333,1,1,1,1,0.9,0,1,7,0,0,0,0,0,1,14,15,0,0,0,0,1,15,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,16,14,45,31,10,4,0,6,7,1,1,0,0.583333,1,1,1,1,0.9,0,1,7,0,0,0,0,0,1,14,16,0,0,0,0,2,16,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,7,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,12,51,31,16,6,0,10,14,1,1,0,0.777778,1,1,1,1,0.83,0,0,8,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,12,12,51,31,16,6,0,10,14,1,1,0,0.777778,1,1,1,1,0.83,0,0,8,0,0,0,0,0,0,7,8,0,0,0,1,0,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,12,12,51,31,16,6,0,10,14,1,1,0,0.777778,1,1,1,1,0.83,0,0,8,0,0,0,0,0,0,13,15,0,0,0,1,1,15,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,12,51,31,16,6,0,10,14,1,1,0,0.777778,1,1,1,1,0.83,0,0,8,0,0,0,0,0,0,13,16,0,0,0,1,2,16,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,12,55,38,12,4,4,4,22,0,0.822785,1,1,1,1,1,1,0.93,0,0,10,0,0,0,0,0,0,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,12,12,55,38,12,4,4,4,22,0,0.822785,1,1,1,1,1,1,0.93,0,0,10,0,0,0,0,0,0,14,15,0,0,0,0,1,15,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,12,12,55,38,12,4,4,4,22,0,0.822785,1,1,1,1,1,1,0.93,0,0,10,0,0,0,0,0,0,14,16,0,0,0,0,2,16,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,8,37,21,8,3,2,2,10,0,0.822785,1,1,1,1,1,1,0.88,0,0,7,0,0,0,0,0,0,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,8,37,21,8,3,2,2,10,0,0.822785,1,1,1,1,1,1,0.88,0,0,7,0,0,0,0,0,0,14,15,0,0,0,0,1,15,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,9,8,37,21,8,3,2,2,10,0,0.822785,1,1,1,1,1,1,0.88,0,0,7,0,0,0,0,0,0,14,16,0,0,0,0,2,16,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,8,37,21,8,3,2,2,10,0,0.822785,1,1,1,1,1,1,0.88,0,0,7,0,0,0,0,0,0,20,23,0,0,0,0,3,23,2,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,17,18,46,46,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.73,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,19,19,52,54,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.77,0,0,13,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,20,19,55,58,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.79,0,0,14,0,0,0,0,0,0,1,3,0,0,0,0,2,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,1,2,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,21,20,58,62,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.73,0,0,15,0,0,0,0,0,0,5,8,0,0,0,0,3,8,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,3,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,21,20,58,62,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.73,0,0,15,0,0,0,0,0,0,11,15,0,0,0,0,4,15,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,2,3,3,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,21,20,58,62,3,1,0,1,5,0,0.666667,1,0.166667,1,1,1,1,0.73,0,0,15,0,0,0,0,0,0,11,16,0,0,0,0,5,16,2,0,1,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,3,3,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,18,23,247,122,75,31,0,44,69,1,1,0,0.625,1,1,1,1,0.81,0,0,25,0,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,18,23,247,122,75,45,0,30,69,1,1,0,0.625,1,1,1,1,0.81,0,0,25,0,0,0,0,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,18,23,419,201,130,76,0,54,120,1,1,0,0.625,1,1,1,1,0.8,0,1,43,0,0,0,0,0,0,6,8,0,0,0,1,1,8,2,1,1,0,0,0,0,0,-1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,1,1,0,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,19,22,420,199,130,76,0,54,120,1,1,0,0.625,1,1,1,1,0.8,0,1,43,0,0,0,0,0,0,12,15,0,0,0,1,2,15,2,1,1,0,0,0,0,0,1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,2,0,1,1,0,8,50,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
105,18,23,419,201,130,76,0,54,120,1,1,0,0.625,1,1,1,1,0.8,0,1,43,0,0,0,0,0,0,12,16,0,0,0,1,3,16,2,0,1,0,0,0,0,1,-1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,1,2,0,1,1,0,8,50,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,19,22,420,199,130,76,0,54,120,1,1,0,0.625,1,1,1,1,0.8,0,1,43,0,0,0,0,0,0,18,23,0,0,0,1,4,23,2,1,1,0,0,0,0,0,1,0,0,0,1,1,1,-1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,2,1,3,2,1,2,0,1,1,0,8,50,0,0,0,0,0,0,2,0,1,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,12,27,107,95,30,0,18,12,42,1,1,0,0.692308,1,1,1,1,1,0,0,21,0,0,0,0,0,0,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,12,27,107,95,30,0,18,12,42,1,1,0,0.692308,1,1,1,1,1,0,0,21,0,0,0,0,0,0,14,15,0,0,0,1,0,15,2,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,12,27,107,95,30,0,18,12,42,1,1,0,0.692308,1,1,1,1,1,0,0,21,0,0,0,0,0,0,14,16,0,0,0,2,0,16,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,12,27,107,95,30,0,18,12,42,1,1,0,0.692308,1,1,1,1,1,0,0,21,0,0,0,0,0,0,20,23,0,0,0,3,0,23,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,13,27,107,95,30,0,18,12,42,1,1,0,0.692308,1,1,1,1,1,0,0,21,0,0,0,0,0,0,20,24,0,0,0,3,1,24,2,0,1,0,0,0,0,1,-1,0,-1,-1,-1,1,-1,1,-1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,13,27,25,5,0,0,5,3,0,0.512195,1,1,2.857143,1,2.222222,1,1,0,0,0,1,0,0,0,0,0,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,14,26,26,5,0,0,5,3,0,0.512195,1,1,2.857143,1,2.222222,1,1,0,0,0,1,0,0,0,0,0,14,15,0,0,0,1,0,15,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,14,13,27,25,5,0,0,5,3,0,0.512195,1,1,2.857143,1,2.222222,1,1,0,0,0,1,0,0,0,0,0,14,16,0,0,0,2,0,16,2,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,26,26,81,64,16,11,2,3,13,0,0.802632,1,1,1,1,1,1,0.8,0,1,8,0,0,0,0,0,2,8,8,0,0,0,0,0,8,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,24,27,76,67,16,11,2,3,13,0,0.802632,1,1,1,1,1,1,0.8,0,1,8,0,0,0,0,0,2,14,15,0,0,0,0,1,15,2,1,1,0,0,0,0,0,1,0,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,26,26,81,64,16,11,2,3,13,0,0.802632,1,1,1,1,1,1,0.8,0,1,8,0,0,0,0,0,2,14,16,0,0,0,0,2,16,2,0,1,0,0,0,0,1,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,8,0,0,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,9,27,14,5,3,2,0,1,0,0.914894,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,9,27,14,5,3,2,0,1,0,0.765957,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,6,7,0,0,0,0,1,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,44,31,143,80,27,18,4,5,13,0,0.914894,1,1,1,1,1,1,0.72,0,6,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,44,31,150,81,29,19,4,5,13,0,0.914894,1,1,1,1,1,1,0.7,0,6,6,3,1,0,0,0,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,6,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
77,44,31,150,81,29,19,4,5,13,0,0.765957,1,1,1,1,1,1,0.7,0,6,6,3,1,0,0,0,1,0,2,0,0,0,0,2,2,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,6,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,45,32,152,85,30,19,5,5,16,0,0.765957,1,1,1,1,1,1,0.71,1,6,6,3,1,0,0,0,1,0,3,0,0,0,0,3,3,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,2,2,1,1,0,1,3,6,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
80,45,32,152,85,30,19,5,5,16,0,0.765957,1,1,1,1,1,1,0.71,1,6,6,3,1,0,0,0,1,0,4,0,0,0,0,4,4,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,1,1,2,2,2,1,1,0,1,4,6,6,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,49,33,173,94,33,22,5,5,16,0,0.765957,1,1,1,1,1,1,0.73,1,7,8,4,1,0,0,0,1,2,7,0,0,0,0,5,7,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,2,3,3,3,2,1,0,1,4,12,13,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,45,37,161,106,33,22,5,5,16,0,0.765957,1,1,1,1,1,1,0.73,1,7,8,4,1,0,0,0,1,2,8,0,0,0,1,5,8,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,3,4,3,2,1,0,1,4,12,13,9,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,27,24,96,71,18,8,2,8,6,0,0.910112,1,0.578947,8.076191,1,10.121367,1,0.79,18,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
