@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
191,87,64,587,359,110,40,18,52,38,0,0.849673,1,1,1,1,1,1,0.86,0,13,41,23,7,0,3,0,4,7,12,1,1,0,1,5,13,3,1,1,0,0,0,0,0,1,0,1,1,1,1,0,-1,1,-1,1,0,0,-1,1,0,0,0,0,-1,4,0,2,2,3,3,3,2,0,2,1,0,13,47,32,8,0,3,0,4,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
194,88,69,589,361,110,39,19,51,39,0,0.849673,1,1,1,1,1,1,0.81,0,13,40,24,7,0,3,0,2,8,14,1,1,0,1,6,15,3,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,3,4,4,3,2,1,2,2,0,13,47,38,8,0,3,0,4,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1
54,51,40,222,106,50,24,11,15,16,0,0.877551,1,1,1,1,1,1,0.95,0,2,12,9,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53,50,40,218,102,50,24,11,15,16,0,0.877551,1,1,1,1,1,1,0.81,0,1,11,8,0,0,3,0,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,-1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,9,1,0,3,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
53,50,39,220,101,51,25,11,15,16,0,0.882353,1,1,1,1,1,1,0.85,0,1,11,8,0,0,3,0,0,8,10,0,0,0,0,2,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,12,9,1,0,3,0,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
53,50,39,220,101,51,25,11,15,16,0,0.882353,1,1,1,1,1,1,0.85,0,1,11,8,0,0,3,0,0,10,13,0,0,0,1,2,13,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,12,9,1,0,3,0,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1
50,47,36,195,95,43,19,9,15,13,0,0.882353,1,1,1,1,1,1,0.84,0,1,10,8,0,0,2,0,0,11,15,0,0,0,1,3,15,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,12,9,1,0,3,0,0,2,0,2,2,2,3,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1
50,47,36,186,93,41,17,9,15,13,0,0.882353,1,1,1,1,1,1,0.84,0,1,10,8,0,0,2,0,0,11,16,0,0,0,2,3,16,2,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,12,9,1,0,3,0,0,2,0,2,2,3,4,2,2,1,0,1,0,1,1,1,1,0,0,0,0,0
75,56,50,296,158,64,32,14,18,21,0,0.877551,1,1,1,1,1,1,0.97,0,5,19,12,1,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,-1,0,-1,-1,0,0,0,0,0,0,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,55,50,292,155,64,32,14,18,21,0,0.877551,1,1,1,1,1,1,0.86,0,4,18,12,0,0,3,0,1,0,1,0,0,0,0,1,1,2,0,1,0,0,0,0,1,0,0,0,-1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,19,12,1,0,3,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
76,55,49,294,154,65,33,14,18,21,0,0.882353,1,1,1,1,1,1,0.89,0,4,18,12,0,0,3,0,1,8,10,0,0,0,0,2,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,5,19,12,1,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
76,55,49,294,154,65,33,14,18,21,0,0.882353,1,1,1,1,1,1,0.89,0,4,18,12,0,0,3,0,1,10,13,0,0,0,1,2,13,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,-1,0,-1,0,0,-1,0,0,0,-1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,5,19,12,1,0,3,0,1,0,0,1,1,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
74,54,46,269,146,57,27,12,18,18,0,0.882353,1,1,1,1,1,1,0.89,0,4,15,12,0,0,2,0,1,11,15,0,0,0,1,3,15,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,5,19,12,1,0,3,0,1,1,0,2,2,2,3,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1
17,30,18,66,31,14,5,4,5,4,0,0.934783,1,1,1,1,1,1,0.93,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,29,16,65,29,14,5,4,5,4,0,0.849673,1,1,1,1,1,1,0.93,0,0,1,1,0,0,1,0,0,14,14,1,0,0,1,0,15,3,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,29,28,80,63,12,7,2,3,3,0,0.843137,1,1,3.733334,1,4.333333,1,1,0,2,13,6,0,0,1,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,29,28,80,63,12,7,2,3,3,0,0.862745,1,1,3.733333,1,4.333333,1,1,0,2,13,6,0,0,1,0,0,14,14,1,0,0,0,1,15,3,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,13,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,42,30,156,107,30,7,4,19,29,0,0.843137,1,1,3.685714,1,4.5,1,1,0,8,19,7,1,0,1,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,42,30,156,107,30,7,4,19,29,0,0.849673,1,1,3.685714,1,4.5,1,0.97,0,8,19,7,1,0,1,0,0,9,9,1,0,0,0,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,19,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,42,30,156,107,30,7,4,19,29,0,0.849673,1,1,3.685714,1,4.5,1,0.97,0,8,19,7,1,0,1,0,0,11,12,1,0,0,0,2,13,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,19,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,42,30,156,107,30,7,4,19,29,0,0.843137,1,1,3.685714,1,4.5,1,1,0,8,19,7,1,0,1,0,0,12,13,1,1,0,0,3,15,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,19,7,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,53,63,409,332,75,11,17,47,45,0,0.843137,1,1,1,1,1,1,0.98,0,18,27,15,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
167,54,63,407,328,75,11,17,47,45,0,0.843137,1,1,1,1,1,1,0.98,0,18,27,15,6,0,1,0,0,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,27,15,6,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,55,63,408,327,76,12,17,47,45,0,0.843137,1,1,1,1,1,1,0.99,0,18,27,15,6,0,1,0,0,3,5,0,0,0,1,1,5,2,1,1,0,0,0,0,0,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,18,27,15,6,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,53,63,396,324,72,11,16,44,42,0,0.862745,1,1,1,1,1,1,0.96,0,18,27,14,6,0,1,0,0,10,12,1,0,0,1,2,13,3,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-1,1,1,1,0,-1,1,1,-1,0,0,0,0,0,1,2,0,1,0,1,1,0,0,0,0,18,27,15,6,0,1,0,0,1,0,1,0,2,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
168,56,63,398,325,73,10,17,45,44,0,0.862745,1,1,1,1,1,1,0.95,0,17,29,15,5,0,1,0,0,11,14,1,0,0,1,3,15,3,1,1,0,0,0,0,0,-1,-1,0,0,-1,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,1,1,3,0,2,1,2,1,1,1,1,0,18,43,29,6,0,1,0,0,1,0,1,0,2,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
13,14,13,48,29,8,6,1,1,1,0,0.890196,1,0.64,1,1,1,1,0.78,0,0,0,0,0,0,2,0,0,17,16,1,0,0,0,0,17,6,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,22,15,38,28,6,1,4,1,2,0,0.843137,1,1,1,1,1,1,0.92,0,1,8,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,22,15,39,28,7,2,4,1,2,0,0.843137,1,1,1,1,1,1,1,0,1,8,1,0,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,22,15,39,28,7,2,4,1,2,0,0.862745,1,1,1,1,1,1,1,0,1,8,1,0,0,0,0,0,11,12,1,0,0,0,2,13,3,1,1,0,0,0,0,0,1,0,1,1,-1,1,-1,0,-1,0,-1,0,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,23,16,38,31,6,2,3,1,1,0,0.862745,1,1,1,1,1,1,1,0,1,7,1,0,0,0,0,0,12,14,1,0,0,1,2,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
124,59,56,373,244,70,36,6,28,20,0,0.843137,1,1,1,1,1,1,0.78,0,7,20,14,1,0,5,0,2,4,3,1,1,0,0,0,4,2,1,1,0,0,0,0,0,1,0,1,-1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,7,20,16,1,0,6,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,60,55,383,246,72,37,6,29,20,0,0.843137,1,1,1,1,1,1,0.78,0,7,20,15,1,0,5,0,2,4,4,1,1,0,0,1,5,2,0,1,0,0,0,0,1,1,1,0,1,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,1,1,0,1,0,0,7,20,16,1,0,6,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
131,60,56,381,249,71,36,5,29,20,0,0.862745,1,1,1,1,1,1,0.78,0,7,20,15,1,0,5,0,2,13,13,2,1,0,0,2,15,3,1,1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,3,1,2,2,2,3,1,1,0,1,0,0,7,20,20,1,0,6,0,2,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0
15,16,16,32,34,4,2,1,1,1,0,0.862745,1,1,1,1,1,1,1,0,2,3,2,0,0,0,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,16,35,36,4,2,1,1,1,0,0.862745,1,1,1,1,1,1,0.82,0,2,3,2,0,0,0,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,16,35,36,4,2,1,1,1,0,0.862745,1,1,1,1,1,1,0.82,0,2,3,2,0,0,0,0,0,11,13,0,0,0,0,2,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,16,16,35,36,4,2,1,1,1,0,0.862745,1,1,1,1,1,1,0.82,0,2,3,2,0,0,0,0,0,12,15,0,0,0,0,3,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,29,23,93,63,17,4,4,9,2,0,0.843137,1,1,1,1,1,1,0.9,0,2,10,2,4,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,30,23,96,62,19,6,4,9,2,0,0.862745,1,1,1,1,1,1,1,0,2,10,2,4,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,10,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,30,23,96,62,19,6,4,9,2,0,0.862745,1,1,1,1,1,1,1,0,2,10,2,4,0,0,0,0,11,13,0,0,0,1,1,13,2,1,1,0,0,0,0,0,0,0,0,-1,1,-1,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,2,10,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
39,30,22,99,61,20,7,5,8,2,0,0.862745,1,1,1,1,1,1,0.96,0,2,10,2,4,0,0,0,0,12,15,0,0,0,2,1,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,1,0,0,0,2,10,2,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,26,19,75,40,14,5,6,3,4,0,0.934783,1,1,1,1,1,1,1,0,1,6,1,1,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,18,79,40,15,5,6,3,4,0,0.873686,1,1,1,1,1,1,0.88,0,1,6,1,1,0,1,0,0,12,12,1,0,0,0,1,13,3,1,1,0,0,0,0,0,1,-1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,1,6,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,20,15,42,26,7,3,3,1,3,0,0.843137,1,1,1,1,1,1,0.91,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,20,15,41,26,7,3,3,1,3,0,0.895425,1,0.438596,1,1,1,1,0.75,0,0,2,0,1,0,0,0,0,14,14,1,0,0,0,1,15,3,1,1,0,0,0,0,0,0,-1,-1,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,34,30,138,98,24,5,12,7,18,0,0.934783,1,1,4.2,1,4,1,1,0,1,16,1,4,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,34,29,139,97,24,5,12,7,18,0,0.843137,1,1,4.2,1,4,1,0.97,0,1,16,1,4,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,34,29,139,97,24,5,12,7,18,0,0.843137,1,1,4.2,1,4,1,0.97,0,1,16,1,4,0,0,0,0,8,10,0,0,0,0,2,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,34,29,139,97,24,5,12,7,18,0,0.843137,1,1,4.2,1,4,1,0.97,0,1,16,1,4,0,0,0,0,10,13,0,0,0,1,2,13,2,1,1,0,0,0,0,0,-1,0,-1,1,-1,-1,-1,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,16,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,18,19,57,56,12,6,3,2,17,0,0.816011,1,1,1,1,1,1,0.86,1,2,13,0,2,0,0,0,2,4,4,0,0,0,0,0,4,3,1,1,0,0,0,0,0,1,1,0,1,-1,1,-1,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,18,20,56,58,11,6,2,2,17,0,0.814946,1,1,1,1,1,1,0.84,1,2,14,0,2,0,0,0,2,8,8,1,1,0,0,1,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,2,19,0,2,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,21,22,69,54,16,6,8,2,25,1,1,0,0.7,2.666667,1,3.176471,1,0.73,4,5,17,0,0,0,0,0,0,4,4,0,0,0,0,0,4,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,19,16,57,37,13,3,8,2,16,1,1,0,0.7,2.666667,1,3.176471,1,0.73,4,5,10,0,0,0,0,0,0,8,9,0,0,0,0,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18,19,16,57,37,13,3,8,2,16,1,1,0,0.7,2.666667,1,3.176471,1,0.73,4,5,10,0,0,0,0,0,0,10,12,0,0,0,0,2,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,17,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
