@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
14,10,13,37,30,4,3,1,0,1,1,1,0,0.229448,1,1,1,1,0.73,0,0,1,3,0,0,0,0,0,1,2,1,0,0,2,0,3,7,0,1,0,0,0,1,0,-1,1,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,7,11,36,30,4,3,1,0,1,1,1,0,0.222086,1,1,1,1,0.73,0,0,0,3,0,0,0,0,0,1,2,2,0,0,3,0,4,8,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,1,0,1,0,0,1,3,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,7,11,36,30,4,3,1,0,1,1,1,0,0.229286,1,1,1,1,0.73,0,0,0,3,0,0,0,0,0,6,7,3,0,0,3,1,10,9,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,2,1,1,1,0,1,0,0,1,3,0,0,0,0,0,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,7,10,35,29,4,3,1,0,1,1,1,0,0.233108,1,1,1,1,0.73,0,0,0,3,0,0,0,0,0,7,9,3,0,0,3,2,12,9,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,2,2,1,1,1,0,1,0,0,1,3,0,0,0,0,0,2,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,8,14,30,34,2,2,0,0,2,1,1,0,0.275594,1.003856,1,4,1,0.71,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,10,16,41,41,4,2,1,0,4,1,1,0,0.275268,1.046676,1,3.902742,1,0.7,0,0,2,3,0,0,0,0,0,0,0,1,0,0,1,0,1,22,0,0,1,0,0,1,0,0,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,9,16,40,41,4,2,1,0,4,1,1,0,0.269309,1.043924,1,3.906984,1,0.7,0,0,2,3,0,0,0,0,0,0,0,2,0,0,1,1,2,23,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,0,1,0,0,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,9,16,40,41,4,2,1,0,4,1,1,0,0.269309,1.043924,1,3.906984,1,0.7,0,0,2,3,0,0,0,0,0,0,1,2,0,0,2,1,3,23,0,1,0,0,0,1,0,-1,1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,2,1,1,1,1,1,0,1,0,1,0,0,3,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,8,13,34,37,3,2,1,0,4,1,1,0,0.278354,1.411975,1,3.5039,1,0.7,0,0,0,3,0,0,0,0,0,0,1,3,0,0,3,1,4,29,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,1,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,8,13,34,37,3,2,1,0,4,1,1,0,0.278942,1.426113,1,3.519481,1,0.7,0,0,0,3,0,0,0,0,0,1,2,4,0,0,3,2,6,30,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,8,13,34,38,3,2,1,0,4,1,1,0,0.278942,1.426112,1,3.51948,1,0.7,0,0,0,3,0,0,0,0,0,3,5,4,0,0,3,3,9,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,2,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,8,13,34,38,3,2,1,0,4,1,1,0,0.278942,1.426115,1,3.51948,1,0.7,0,0,0,3,0,0,0,0,0,3,6,4,0,0,3,4,10,30,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,2,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,8,13,34,38,3,2,1,0,4,1,1,0,0.278942,1.426113,1,3.519481,1,0.7,0,0,0,3,0,0,0,0,0,4,8,4,0,0,4,4,12,30,1,1,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,2,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,8,13,34,37,3,2,1,0,4,1,1,0,0.282409,1.416346,1,3.455852,1,0.7,0,0,0,3,0,0,0,0,0,4,8,5,0,0,4,5,13,31,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,1,2,1,0,1,0,1,0,0,3,4,0,0,0,0,0,1,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,9,15,33,34,3,3,0,0,3,1,1,0,0.392857,1.703704,1,1.990476,1,0.93,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,1,0,1,-1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,10,15,34,33,4,3,1,0,4,1,1,0,0.387085,1.861111,1,2.064286,1,0.8,0,0,1,3,0,0,0,0,0,1,1,1,0,0,1,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,15,20,46,44,6,3,0,3,8,0,0.851852,1,1,1,1,1,1,0.83,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,18,70,42,16,12,4,0,8,0,0.851852,1,1,3.4,1,4.75,1,0.71,0,4,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,16,17,69,41,16,10,5,0,8,0,0.851852,1,1,3.4,1,4.75,1,0.71,0,4,6,0,4,0,0,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,6,0,4,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10,13,20,26,1,1,0,0,0,1,1,0,0.578947,1,1,1,1,0.76,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,10,13,20,26,1,1,0,0,0,1,1,0,0.578947,1,1,1,1,0.76,0,0,2,2,0,0,1,0,0,9,10,0,0,0,0,1,10,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,19,15,56,34,12,6,1,5,8,0,0.868209,1,1,1,1,1,1,1,1,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,19,14,55,33,12,6,1,5,8,0,0.868209,1,1,1,1,1,1,1,1,1,7,2,1,0,0,0,0,0,1,0,0,0,1,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,19,14,55,33,12,6,1,5,8,0,0.868209,1,1,1,1,1,1,0.76,1,1,7,2,1,0,0,0,0,0,2,0,0,0,1,1,2,4,0,1,0,0,0,0,1,1,0,0,-1,-1,-1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18,19,13,53,31,12,4,3,5,8,0,0.868209,1,1,1,1,1,1,1,1,1,7,2,1,0,0,0,0,11,14,0,0,0,2,1,14,4,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,7,2,1,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
18,20,13,65,31,16,8,3,5,8,0,0.868209,1,1,1,1,1,1,1,1,1,7,2,1,0,0,0,0,19,23,0,0,0,2,2,23,4,1,1,0,0,0,0,0,-1,0,-1,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,7,2,1,0,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,18,18,40,40,7,4,1,2,7,0,0.84,1,0.619048,2.4,1,2.333333,1,0.92,0,0,2,2,0,0,0,0,1,10,10,0,0,0,0,0,10,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,18,18,39,40,7,4,1,2,7,0,0.84,1,0.619048,2.4,1,2.333333,1,0.92,0,0,2,2,0,0,0,0,1,13,14,0,0,0,0,1,14,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,19,18,45,40,9,6,1,2,7,0,0.84,1,0.619048,2.4,1,2.333333,1,0.92,0,0,2,2,0,0,0,0,1,50,52,0,0,0,0,2,52,2,1,1,0,0,0,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,7,30,12,8,1,5,2,5,0,0.820225,1,1,1,1,1,1,0.72,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,10,7,30,12,8,1,5,2,5,0,0.820225,1,1,1,1,1,1,0.72,0,0,3,0,2,0,0,0,0,8,9,0,0,0,0,1,9,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,13,8,39,15,10,1,6,3,6,0,0.820225,1,1,1,1,1,1,0.75,0,0,3,1,2,0,0,0,0,8,10,0,0,0,1,1,10,2,0,1,0,0,0,1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,-1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,3,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,15,20,41,39,8,3,3,1,9,1,1,0,0.125,0,0,0,1,0.85,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,10,22,72,55,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.71,0,0,16,0,0,0,0,0,0,2,2,0,0,0,0,0,2,3,1,1,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,9,22,72,55,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.75,0,0,16,0,0,0,0,0,0,5,6,0,0,0,0,1,6,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,9,22,72,55,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.75,0,0,16,0,0,0,0,0,0,8,10,0,0,0,0,2,10,3,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,9,22,70,55,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.75,0,0,16,0,0,0,0,0,0,9,12,0,0,0,0,3,12,3,1,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,22,68,54,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.78,0,0,16,0,0,0,0,0,0,19,23,0,0,0,0,4,23,3,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,9,22,67,53,16,2,0,14,14,0,0.678275,1,1,1,1,1,1,0.8,0,0,16,0,0,0,0,0,0,22,27,0,0,0,0,5,27,3,1,1,0,0,0,0,0,1,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,14,32,24,5,3,1,1,0,0,0.76,1,0.095238,0.25,0.25,0.571429,1,0.72,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,14,14,32,24,5,3,1,1,0,0,0.76,1,0.095238,0.25,0.25,0.571429,1,0.72,0,0,3,1,0,0,1,0,0,8,9,0,0,0,0,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,14,13,30,20,6,3,1,1,0,0,0.611069,1,0.171717,0.083333,0.25,0.5,1,0.7,0,0,2,1,0,0,1,0,0,14,15,1,1,0,0,2,16,3,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,13,13,29,20,6,2,1,2,1,0,0.598597,1,0.204198,0.160714,1,0.480853,1,0.7,0,0,1,0,0,0,1,0,0,35,34,4,2,0,0,3,38,8,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,1,0,1,1,1,0,0,3,1,0,0,1,0,0,3,0,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
13,13,13,29,20,6,2,1,2,1,0,0.598597,1,0.204198,0.160714,1,0.480853,1,0.7,0,0,1,0,0,0,1,0,0,35,35,4,2,0,0,4,39,8,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,1,0,1,1,1,0,0,3,1,0,0,1,0,0,3,0,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
15,14,16,39,32,7,4,3,0,3,1,1,0,0.625,1,1,1,1,1,0,1,3,3,0,0,0,0,0,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,14,16,39,32,7,4,3,0,3,1,1,0,0.625,1,1,1,1,1,0,1,3,3,0,0,0,0,0,1,2,0,0,0,0,1,2,2,0,1,0,0,0,0,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,11,14,36,32,7,4,3,0,3,1,1,0,0.625,1,1,1,1,1,0,1,3,3,0,0,0,0,0,1,3,0,0,0,1,1,3,2,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,12,15,46,40,9,5,4,0,4,1,1,0,0.625,1,1,1,1,1,0,1,3,4,0,0,0,0,0,8,11,0,0,0,1,2,11,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,3,8,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,20,36,35,3,2,1,0,3,1,1,0,0.362637,0.333333,0.5,2.333333,1,0.76,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,20,37,35,3,2,1,0,3,1,1,0,0.362637,0.333333,0.5,2.333333,1,0.76,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,1,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,20,37,35,3,2,1,0,3,1,1,0,0.362637,0.333333,0.5,2.333333,1,0.76,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,2,2,3,0,1,0,0,0,0,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,15,25,40,39,5,2,3,0,4,0,0.679245,1,1,1,1,1,1,1,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,15,25,40,39,5,2,3,0,4,0,0.679245,1,1,1,1,1,1,1,1,2,2,3,0,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,34,56,154,115,33,21,11,1,24,0,0.679245,1,1,1,1,1,1,0.98,0,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,34,56,153,115,33,21,11,1,24,0,0.679245,1,1,1,1,1,1,0.98,0,0,11,3,1,0,0,0,0,4,5,0,0,0,0,1,5,2,1,1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
