@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
11,15,12,39,16,10,7,2,1,1,0,0.95,1,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,68,77,0,0,0,3,6,77,2,1,1,0,0,0,0,0,1,0,-1,-1,-1,-1,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,0,1,1,0,2,2,0,0,1,0,0,1,0,2,2,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
36,31,30,105,81,18,13,2,3,9,1,1,0,0.529412,2.25,1,3.245455,1,0.93,0,2,13,6,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,-1,1,1,1,-1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,33,29,127,109,22,11,5,6,21,1,1,0,0.529412,2.25,1,3.245455,1,0.95,0,6,15,7,1,0,1,0,0,5,6,0,0,0,0,1,6,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,7,16,8,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
51,33,29,126,109,22,11,5,6,21,1,1,0,0.529412,2.25,1,3.245455,1,0.95,0,6,15,7,1,0,1,0,0,11,13,0,0,0,1,1,13,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,1,0,1,1,1,0,7,16,8,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
52,34,30,129,114,22,5,5,12,27,1,1,0,0.529412,2.25,1,5,1,0.95,0,6,15,7,1,0,1,0,0,13,16,0,0,0,1,2,16,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,2,1,0,1,2,2,0,7,16,8,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
53,34,30,129,116,22,5,5,12,27,1,1,0,0.529412,2.25,1,5,1,0.95,0,6,15,7,1,0,1,0,0,19,23,0,0,0,1,3,23,2,1,1,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,2,3,1,0,1,2,2,0,7,16,8,1,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
52,34,30,130,116,22,5,5,12,27,1,1,0,0.529412,2.25,1,5,1,0.95,0,6,15,7,1,0,1,0,0,20,25,0,0,0,2,3,25,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,4,0,2,1,3,3,1,0,1,2,2,0,7,16,8,1,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
56,40,35,179,129,37,16,5,16,31,1,1,0,0.529412,2.25,1,5,1,0.93,0,6,16,7,1,0,1,0,0,20,26,0,0,0,3,3,26,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,4,4,2,1,1,3,3,0,7,16,8,1,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
56,40,35,179,129,37,16,5,16,31,1,1,0,0.529412,2.25,1,5,1,0.93,0,6,16,7,1,0,1,0,0,20,27,0,0,0,4,3,27,2,0,1,0,0,0,1,0,1,0,1,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,4,4,2,1,1,3,3,0,7,42,8,1,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
60,41,34,187,129,40,19,5,16,31,1,1,0,0.529412,2.25,1,5,1,0.93,0,6,16,7,1,0,1,0,0,20,28,0,0,0,5,3,28,2,0,1,0,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,2,5,4,3,2,1,3,3,0,7,42,8,1,0,1,0,0,1,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
63,41,34,186,129,40,19,5,16,31,1,1,0,0.529412,2.25,1,5,1,0.94,0,6,16,7,1,0,1,0,0,27,36,0,0,0,6,3,36,2,1,1,0,0,0,0,0,0,0,0,1,-1,1,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,4,2,5,4,3,2,1,3,3,0,7,42,8,1,0,1,0,0,1,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
63,41,35,173,130,36,14,5,17,31,1,1,0,0.529412,2.25,1,5,1,0.86,0,6,16,7,1,0,1,0,0,31,41,0,0,0,6,4,41,2,1,1,0,0,0,0,0,1,0,-1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,3,5,5,3,2,1,4,3,0,7,42,8,1,0,1,0,0,1,0,0,2,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
67,40,37,162,133,33,11,5,17,31,1,1,0,0.529412,2.755556,1,5,1,0.92,0,6,16,7,1,0,1,0,0,31,42,0,0,0,6,5,42,2,0,1,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,8,0,4,4,5,6,3,2,1,4,3,0,7,42,8,1,0,1,0,0,1,0,1,2,4,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
67,40,37,160,131,33,11,5,17,31,1,1,0,0.529412,2.755556,1,5,1,0.88,0,6,15,7,1,0,1,0,0,34,46,0,0,0,6,6,46,2,1,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,8,0,4,4,5,6,3,2,1,4,3,0,7,42,8,1,0,1,0,0,1,0,1,2,5,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
67,40,37,158,129,33,11,5,17,31,1,1,0,0.529412,2.755556,1,5,1,0.92,0,6,14,7,1,0,1,0,0,39,52,0,0,0,6,7,52,2,1,1,0,0,0,0,0,-1,0,-1,0,-1,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,8,0,4,4,5,6,3,2,1,4,3,0,7,42,8,1,0,1,0,0,1,0,1,2,6,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,21,102,80,16,12,0,4,6,0,0.779661,1,1,2,1,2.4,1,0.96,0,7,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,17,84,51,20,12,4,4,12,0,0.94,1,1,1,1,1,1,0.84,4,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,17,17,84,51,20,12,4,4,12,0,0.94,1,1,1,1,1,1,0.84,4,1,6,2,0,0,2,0,0,2,3,0,0,0,1,0,3,2,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,27,25,108,72,25,13,7,5,16,0,0.94,1,1,1,1,1,1,0.78,5,4,11,4,0,0,2,0,0,4,6,0,0,0,1,1,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,9,8,15,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,27,25,108,72,25,13,7,5,16,0,0.94,1,1,1,1,1,1,0.78,5,4,11,4,0,0,2,0,0,9,12,0,0,0,1,2,12,2,1,1,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,9,8,15,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,27,24,104,72,25,11,7,7,18,0,0.94,1,1,1,1,1,1,0.78,5,4,11,4,0,0,2,0,0,9,13,0,0,0,2,2,13,2,0,1,0,0,0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,9,8,15,8,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
45,27,23,100,68,25,11,7,7,18,0,0.94,1,1,1,1,1,1,0.78,5,4,11,4,0,0,2,0,0,17,22,0,0,0,3,2,22,2,1,1,0,0,0,0,0,-1,0,-1,0,0,-1,1,0,1,1,1,0,0,-1,-1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,2,2,9,8,15,8,0,0,2,0,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44,25,23,100,63,27,11,8,8,19,0,0.94,1,1,1,1,1,1,0.83,5,4,9,3,0,0,2,0,0,17,23,0,0,0,3,3,23,2,0,1,0,0,0,0,1,1,0,1,-1,1,-1,1,0,1,-1,1,0,-1,1,1,0,0,0,0,0,1,0,1,1,1,1,2,1,2,3,3,9,8,15,8,0,0,2,0,0,1,0,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
46,29,21,112,60,33,11,14,7,21,0,0.94,1,1,0.5,0.5,1,1,0.78,5,1,11,4,0,0,2,0,0,20,27,0,0,0,3,4,27,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,3,1,3,3,4,9,8,35,28,0,0,2,0,0,1,0,1,3,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
46,29,22,120,61,35,14,14,7,21,0,0.94,1,1,0.5,0.5,1,1,0.78,5,1,11,4,0,0,2,0,0,28,36,0,0,0,3,5,36,2,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,2,4,2,3,3,4,9,8,35,28,0,0,2,0,0,1,0,1,3,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
46,29,21,120,61,35,14,14,7,21,0,0.94,1,1,0.5,0.5,1,1,0.78,5,1,11,4,0,0,2,0,0,42,51,0,0,0,3,6,51,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,3,2,4,2,3,3,4,9,8,35,28,0,0,2,0,0,1,0,1,4,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
46,29,21,120,61,35,14,14,7,21,0,0.94,1,1,0.5,0.5,1,1,0.78,5,1,11,4,0,0,2,0,0,46,56,0,0,0,3,7,56,2,1,1,0,0,0,0,0,1,0,1,1,-1,-1,-1,-1,0,1,-1,0,0,0,0,0,0,0,0,0,2,0,2,2,3,2,4,2,3,3,4,9,8,35,28,0,0,2,0,0,1,0,1,4,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
47,32,23,110,57,32,10,14,8,20,0,0.94,1,1,0.5,0.5,1,1,0.78,5,1,11,4,0,0,2,0,0,54,65,0,0,0,3,8,65,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,2,4,2,3,4,4,9,8,35,28,0,0,2,0,0,1,0,1,4,3,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1
18,16,19,55,47,7,3,0,4,2,0,0.869883,1,1,1,1,1,1,0.88,1,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,1,-1,-1,1,1,0,0,0,-1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,15,18,58,57,7,3,0,3,3,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,1,1,1,1,0,0,1,2,8,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,5,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,15,18,59,58,7,3,0,3,3,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,4,5,1,1,0,0,2,6,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,1,1,5,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,15,18,59,58,7,3,0,3,3,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,4,6,1,1,0,1,2,7,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,1,1,5,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,15,18,59,58,7,3,0,3,3,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,8,11,1,1,0,1,3,12,8,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,0,0,0,0,1,1,5,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,17,22,69,62,9,5,0,3,5,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,8,12,1,1,0,2,3,13,8,0,1,0,0,0,1,0,0,0,0,-1,-1,-1,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,1,1,0,0,2,1,5,6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
25,17,20,66,61,9,3,0,6,7,0,0.725609,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,16,21,1,1,0,3,3,22,8,1,1,0,0,0,0,0,-1,-1,0,-1,-1,-1,1,-1,0,1,1,0,-1,-1,0,1,0,0,0,0,1,1,1,1,3,3,1,1,0,1,3,1,5,6,4,0,0,0,0,0,0,0,1,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
22,17,17,56,45,10,2,0,8,9,0,0.894737,1,1,1,1,1,1,1,1,0,2,4,1,0,0,0,0,16,21,1,2,0,3,4,23,2,0,0,0,1,0,0,1,1,1,0,1,1,1,-1,0,0,-1,-1,0,1,1,0,-1,0,0,0,0,1,1,1,1,3,3,2,1,0,2,4,1,5,6,4,23,0,0,0,0,1,1,1,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1
26,17,19,66,61,9,2,0,7,7,0,0.678981,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,18,23,2,2,0,3,5,26,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,4,4,2,1,0,2,4,1,28,29,4,24,0,0,0,0,1,1,1,3,2,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1
26,17,19,66,61,9,2,0,7,7,0,0.678981,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,18,24,2,2,0,3,6,27,12,0,1,0,0,0,0,1,1,0,1,-1,1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,2,4,4,2,1,0,2,4,1,28,29,4,24,0,0,0,0,1,1,1,3,2,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1
27,19,17,74,57,14,5,0,8,7,0,0.678981,1,1,1,1,1,1,0.7,1,4,5,4,0,0,0,0,0,20,27,2,2,0,4,6,30,12,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,2,2,5,4,3,2,0,3,4,1,28,29,4,24,0,0,0,0,1,1,1,4,2,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,1
26,19,17,75,56,14,6,0,8,7,0,0.659505,1,1,1,1,1,1,0.72,1,4,5,4,0,0,0,0,0,40,45,4,4,0,4,7,51,10,1,1,0,0,0,0,0,-1,1,0,0,-1,0,-1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,4,3,2,2,6,4,3,3,0,3,5,1,28,53,4,24,0,0,0,0,3,2,1,4,3,4,1,2,0,2,2,0,0,0,0,0,0,0,0,0,1
25,19,17,74,56,13,6,0,7,7,0,0.64141,1,1,1,1,1,1,0.72,1,4,4,4,0,0,0,0,0,40,45,5,4,0,4,8,52,12,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,6,4,3,3,0,3,5,1,28,53,4,24,0,0,0,0,4,2,1,4,4,4,2,2,0,3,2,0,0,0,0,0,0,0,0,0,1
25,19,17,74,56,13,6,0,7,7,0,0.64141,1,1,1,1,1,1,0.72,1,4,4,4,0,0,0,0,0,41,47,5,4,0,4,9,54,12,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,4,4,2,2,6,4,3,3,0,3,5,1,28,53,4,24,0,0,0,0,4,2,1,4,4,4,2,2,0,3,2,0,0,0,0,0,0,0,0,0,1
25,19,17,74,56,14,7,0,6,7,0,0.64141,1,1,1,1,1,1,0.7,1,4,4,4,0,0,0,0,0,51,58,5,4,0,5,9,65,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,6,4,4,4,0,3,5,1,28,53,4,24,0,0,0,0,4,2,1,4,4,4,2,2,0,4,2,0,0,0,0,0,0,0,0,0,1
25,19,17,74,56,14,7,0,6,7,0,0.64141,1,1,1,1,1,1,0.7,1,4,4,4,0,0,0,0,0,59,67,5,4,0,6,9,74,12,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,6,4,4,4,0,3,5,1,28,53,4,24,0,0,0,0,4,2,1,4,4,4,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0
26,19,17,75,57,14,7,0,6,7,0,0.64141,1,1,1,1,1,1,0.7,1,4,4,4,0,0,0,0,0,61,70,5,4,0,6,10,77,12,1,1,0,0,0,0,0,-1,0,-1,0,-1,-1,-1,-1,0,1,-1,0,-1,1,-1,0,0,0,0,0,5,4,2,2,7,5,4,4,0,3,5,1,28,53,4,24,0,0,0,0,4,2,1,4,4,4,2,2,0,4,2,0,0,0,0,0,0,0,0,0,0
19,16,19,55,48,7,3,0,4,2,0,0.894737,1,1,1,1,1,1,0.94,1,2,5,4,0,0,0,0,0,6,5,0,1,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,16,19,55,48,7,3,0,4,2,0,0.894737,1,1,1,1,1,1,0.94,1,2,5,4,0,0,0,0,0,11,11,0,1,0,1,0,12,2,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,23,60,50,8,4,0,4,3,0,0.894737,1,1,1,1,1,1,0.94,1,2,5,4,0,0,0,0,0,11,12,0,1,0,2,0,13,2,0,1,0,0,0,1,0,0,0,0,-1,-1,0,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,0,0,1,1,2,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,17,21,58,50,8,2,0,6,5,0,0.894737,1,1,1,1,1,1,0.94,1,2,5,4,0,0,0,0,0,19,21,0,1,0,3,0,22,2,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,2,1,1,0,1,2,1,2,6,4,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22,16,18,32,28,7,3,3,1,7,1,1,0,0.5,1,1,1,1,0.9,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,17,17,34,27,8,3,3,2,7,1,1,0,0.5,1,1,1,1,0.9,1,0,2,1,0,0,0,0,0,5,6,0,0,0,1,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,17,17,34,27,8,3,3,2,7,1,1,0,0.5,1,1,1,1,0.9,1,0,2,1,0,0,0,0,0,10,12,0,0,0,1,1,12,2,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,17,20,39,29,9,4,3,2,8,1,1,0,0.5,1,1,1,1,0.9,1,0,2,1,0,0,0,0,0,10,13,0,0,0,2,1,13,2,0,1,0,0,0,1,0,0,0,0,0,-1,1,0,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,17,20,38,31,9,2,3,4,10,1,1,0,0.5,1,1,1,1,0.75,1,0,2,1,0,0,0,0,0,11,15,0,0,0,2,2,15,2,1,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,1,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23,17,20,37,31,9,2,3,4,10,1,1,0,0.5,1,1,1,1,0.75,1,0,2,1,0,0,0,0,0,17,22,0,0,0,2,3,22,2,1,1,0,0,0,0,0,0,0,0,-1,-1,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,2,2,1,0,2,2,1,0,2,1,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
